SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "J1:Power, max=7.33E003"
Line, "Line.oh_b60874", "b60873.3", "b60874.3", 15232, 2,  0, 0, 7.1995579, 0, 1597796, 14281387, 1597900, 14281557, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19064", "b19062.1.3", "b19064.1.3", 15296, 4,  0, 0, 7.1995579, 0, 1579932, 14282265, 1579747, 14282037, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b45445", "b45444.3", "b45445.3", 15424, 2,  0, 0, 7.1995579, 0, 1584298, 14287286, 1584371, 14287142, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4888", "b4889.1.2.3", "b4888.1.2.3", 15488, 6,  0, 0, 7.1995579, 0, 1585432, 14281293, 1585337, 14281383, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b57500", "b17925.2", "b57500.2", 15680, 2,  0, 0, 7.1995579, 0, 1581950, 14286000, 1582096, 14286266, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b14324", "b19028.1.2", "b14324.1.2", 15744, 4,  0, 0, 7.1995579, 0, 1607339, 14294763, 1607245, 14294796, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60757", "b60755.3", "b60757.3", 15872, 2,  0, 0, 7.1995579, 0, 1600611, 14288357, 1600794, 14288280, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60841", "b15824.3", "b60841.3", 15936, 2,  0, 0, 7.1995579, 0, 1580425, 14277021, 1580403, 14276866, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g34723", "g34720.3", "g34723.3", 16000, 2,  0, 0, 7.1995579, 0, 1592743, 14289381, 1592771, 14289790, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b22571", "b4731.3", "b22571.3", 16064, 2,  0, 0, 7.1995579, 0, 1583053, 14286707, 1583274, 14286819, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b52580", "b52575.2", "b52580.2", 16128, 2,  0, 0, 7.1995579, 0, 1597827, 14295249, 1597444, 14294731, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13555", "b13554.1", "b13555.1", 16192, 2,  0, 0, 7.1995579, 0, 1607877, 14295901, 1608001, 14296161, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61615", "b61613.3", "b61615.3", 16256, 2,  0, 0, 7.1995579, 0, 1593709, 14289394, 1594008, 14289399, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b23889", "b23885.3", "b23889.3", 16320, 2,  0, 0, 7.1995579, 0, 1589175, 14289581, 1589756, 14289680, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56616", "b56618.1", "b56616.1", 16384, 2,  0, 0, 7.1995579, 0, 1602814, 14296780, 1603155, 14296681, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b43440", "b43439.1.2", "b43440.1.2", 16448, 4,  0, 0, 7.1995579, 0, 1598553, 14296558, 1598360, 14296596, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5973729472", "b52580.2", "5973729472.2", 16576, 2,  0, 0, 7.1995579, 0, 1597444, 14294731, 1597372, 14294711, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g44632", "g44631.2", "g44632.2", 16640, 2,  0, 0, 7.1995579, 0, 1599276, 14296424, 1599297, 14296358, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5904428572", "b14647.2", "5904428572.2", 16704, 2,  0, 0, 7.1995579, 0, 1590413, 14285205, 1590437, 14285730, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b41085", "b41086.2.3", "b41085.2.3", 16768, 4,  0, 0, 7.1995579, 0, 1582112, 14282938, 1582005, 14283141, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19021", "b19019.1.2", "b19021.1.2", 16896, 4,  0, 0, 7.1995579, 0, 1606740, 14293502, 1606870, 14293773, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6053129341", "6063329279.2", "6053129341.2", 17024, 2,  0, 0, 7.1995579, 0, 1606325, 14292785, 1605308, 14293407, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6059129162", "b18968.3", "6059129162.3", 17088, 2,  0, 0, 7.1995579, 0, 1605894, 14291653, 1605904, 14291612, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60934", "b60933.3", "b60934.3", 17152, 2,  0, 0, 7.1995579, 0, 1595859, 14281118, 1595668, 14281175, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5993629800", "b56678.2", "5993629800.2", 17216, 2,  0, 0, 7.1995579, 0, 1599515, 14297884, 1599354, 14297993, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b63785", "b18921.3", "b63785.3", 17280, 2,  0, 0, 7.1995579, 0, 1599894, 14287987, 1599943, 14287975, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b59172", "b59171.2", "b59172.2", 17344, 2,  0, 0, 7.1995579, 0, 1587168, 14279572, 1587036, 14279423, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4618", "b4617.1.2.3", "b4618.1.2.3", 17408, 6,  0, 0, 7.1995579, 0, 1581665, 14286079, 1581770, 14285991, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4619", "b4618.1.2.3", "b4619.1.2.3", 17600, 6,  0, 0, 7.1995579, 0, 1581770, 14285991, 1581863, 14285908, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5962929303", "5965129301.2", "5962929303.2", 17792, 2,  0, 0, 7.1995579, 0, 1596514, 14293022, 1596291, 14293037, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4826", "b4825.1.2.3", "b4826.1.2.3", 17856, 6,  0, 0, 7.1995579, 0, 1585252, 14283451, 1585346, 14283475, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g33473", "g33472.2", "g33473.2", 18048, 2,  0, 0, 7.1995579, 0, 1596597, 14289425, 1596448, 14289420, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b28551", "b4857.1.2.3", "b28551.1.2.3", 18112, 6,  0, 0, 7.1995579, 0, 1586857, 14284005, 1586767, 14284085, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4795", "b4796.1.2.3", "b4795.1.2.3", 18304, 6,  0, 0, 7.1995579, 0, 1583316, 14283344, 1583253, 14283413, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18968", "b18967.1.2.3", "b18968.1.2.3", 18496, 6,  0, 0, 7.1995579, 0, 1605761, 14291572, 1605894, 14291653, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4600", "b4601.1.2.3", "b4600.1.2.3", 18688, 6,  0, 0, 7.1995579, 0, 1581313, 14287307, 1581202, 14287379, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b42551", "b42550.2", "b42551.2", 18880, 2,  0, 0, 7.1995579, 0, 1601856, 14289523, 1601659, 14289521, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5186", "b5188.1.2.3", "b5186.1.2.3", 18944, 6,  0, 0, 7.1995579, 0, 1593570, 14273458, 1593371, 14273650, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5193", "b5194.1.2.3", "b5193.1.2.3", 19136, 6,  0, 0, 7.1995579, 0, 1593894, 14272709, 1593876, 14272851, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g35776", "b60872.3", "g35776.3", 19328, 2,  0, 0, 7.1995579, 0, 1597709, 14281256, 1597628, 14281238, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18820", "b4837.1.2.3", "b18820.1.2.3", 19392, 6,  0, 0, 7.1995579, 0, 1586630, 14283806, 1586747, 14283733, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b41861", "b41859.1.2", "b41861.1.2", 19584, 4,  0, 0, 7.1995579, 0, 1604580, 14295338, 1604169, 14295421, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19013", "b19011.1.2", "b19013.1.2", 19712, 4,  0, 0, 7.1995579, 0, 1606231, 14292431, 1606359, 14292702, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56325", "b40571.1.2.3", "b56325.1.2.3", 19840, 6,  0, 0, 7.1995579, 0, 1585979, 14284030, 1585945, 14284008, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g42979", "b60931.3", "g42979.3", 20032, 2,  0, 0, 7.1995579, 0, 1596219, 14281012, 1596297, 14281078, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5839828569", "b45417.1.2.3", "5839828569.1.2.3", 20096, 6,  0, 0, 7.1995579, 0, 1583660, 14285506, 1583988, 14285682, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60930", "b60928.3", "b60930.3", 20288, 2,  0, 0, 7.1995579, 0, 1596579, 14280907, 1596403, 14280957, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b12326", "b19028.1.2", "b12326.1.2", 20352, 4,  0, 0, 7.1995579, 0, 1607339, 14294763, 1607459, 14294759, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b58961", "b18795.1", "b58961.1", 20480, 2,  0, 0, 7.1995579, 0, 1584467, 14282283, 1584622, 14282395, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61236", "b61235.3", "b61236.3", 20544, 2,  0, 0, 7.1995579, 0, 1587018, 14279658, 1586884, 14279509, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18999", "b18998.3", "b18999.3", 20608, 2,  0, 0, 7.1995579, 0, 1609696, 14293977, 1609835, 14294065, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4811", "b4091.1.2.3", "b4811.1.2.3", 20672, 6,  0, 0, 7.1995579, 0, 1583786, 14283078, 1583915, 14283110, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b37083", "b23613.1.2.3", "b37083.1.2.3", 20864, 6,  0, 0, 7.1995579, 0, 1582952, 14285113, 1583341, 14285329, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b62314", "b43433.1.2", "b62314.1.2", 21056, 4,  0, 0, 7.1995579, 0, 1599920, 14296291, 1599823, 14296305, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g44010", "g40234.1", "g44010.1", 21184, 2,  0, 0, 7.1995579, 0, 1608861, 14297928, 1608931, 14298085, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b28640", "b28637.3", "b28640.3", 21248, 2,  0, 0, 7.1995579, 0, 1583353, 14280470, 1583626, 14280599, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b23283", "b5185.1.2.3", "b23283.1.2.3", 21312, 6,  0, 0, 7.1995579, 0, 1593269, 14273746, 1593024, 14273985, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4965", "b4968.1.2.3", "b4965.1.2.3", 21504, 6,  0, 0, 7.1995579, 0, 1588787, 14278062, 1588527, 14278315, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b41906", "b35248.1", "b41906.1", 21696, 2,  0, 0, 7.1995579, 0, 1592784, 14273694, 1592597, 14273507, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5932628553", "b28087.3", "5932628553.3", 21760, 2,  0, 0, 7.1995579, 0, 1593267, 14285587, 1593246, 14285531, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b24506", "b41462.3", "b24506.3", 21824, 2,  0, 0, 7.1995579, 0, 1586256, 14291767, 1586394, 14291653, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4729", "b13649.3", "b4729.3", 21888, 2,  0, 0, 7.1995579, 0, 1582629, 14286470, 1582778, 14286568, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b44725", "g44010.1", "b44725.1", 21952, 2,  0, 0, 7.1995579, 0, 1608931, 14298085, 1609093, 14298425, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b53877", "b10927.3", "b53877.3", 22016, 2,  0, 0, 7.1995579, 0, 1579668, 14287754, 1579626, 14287821, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b41547", "b41546.1.2.3", "b41547.1.2.3", 22080, 6,  0, 0, 7.1995579, 0, 1586032, 14281864, 1586280, 14282037, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4586", "b4587.1.2.3", "b4586.1.2.3", 22272, 6,  0, 0, 7.1995579, 0, 1580078, 14288156, 1580004, 14288270, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g33464", "g33462.2", "g33464.2", 22464, 2,  0, 0, 7.1995579, 0, 1598165, 14289451, 1597978, 14289445, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61759", "b61695.3", "b61759.3", 22528, 2,  0, 0, 7.1995579, 0, 1587433, 14291155, 1587798, 14291877, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18914", "b18912.1.2.3", "b18914.1.2.3", 22592, 6,  0, 0, 7.1995579, 0, 1598782, 14287307, 1599008, 14287445, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b16658", "b16655.1", "b16658.1", 22784, 2,  0, 0, 7.1995579, 0, 1592223, 14277205, 1591827, 14277671, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b27838", "b13923.3", "b27838.3", 22848, 2,  0, 0, 7.1995579, 0, 1580654, 14279133, 1580713, 14279130, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b12329", "b12328.1", "b12329.1", 22912, 2,  0, 0, 7.1995579, 0, 1607933, 14294680, 1608211, 14294631, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6000229623", "6000729625.2", "6000229623.2", 22976, 2,  0, 0, 7.1995579, 0, 1600075, 14296259, 1600022, 14296220, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b31171", "b19002.3", "b31171.3", 23040, 2,  0, 0, 7.1995579, 0, 1610217, 14294298, 1610279, 14294162, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4802", "b4799.1", "b4802.1", 23104, 2,  0, 0, 7.1995579, 0, 1583556, 14283474, 1583723, 14283536, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g42392", "b61017.3", "g42392.3", 23168, 2,  0, 0, 7.1995579, 0, 1591636, 14282344, 1591829, 14282289, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6084829720", "b13557.1", "6084829720.1", 23232, 2,  0, 0, 7.1995579, 0, 1608242, 14296673, 1608492, 14297200, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b52170", "b18934.3", "b52170.3", 23296, 2,  0, 0, 7.1995579, 0, 1601574, 14289013, 1601562, 14288925, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g43859", "b61692.3", "g43859.3", 23360, 2,  0, 0, 7.1995579, 0, 1600593, 14285816, 1600470, 14285630, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b66412", "b60874.3", "b66412.3", 23424, 2,  0, 0, 7.1995579, 0, 1597900, 14281557, 1598002, 14281726, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b49346", "b16655.1", "b49346.1", 23488, 2,  0, 0, 7.1995579, 0, 1592223, 14277205, 1591711, 14277350, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b55238", "b55237.3", "b55238.3", 23552, 2,  0, 0, 7.1995579, 0, 1585743, 14292155, 1585616, 14292252, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g40318", "b39819.3", "g40318.3", 23616, 2,  0, 0, 7.1995579, 0, 1602095, 14288149, 1602037, 14288057, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b15828", "b60841.3", "b15828.3", 23680, 2,  0, 0, 7.1995579, 0, 1580403, 14276866, 1580047, 14275896, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60889", "b56673.2", "b60889.2", 23744, 2,  0, 0, 7.1995579, 0, 1599448, 14297207, 1599548, 14297343, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19066", "b4656.3", "b19066.3", 23808, 2,  0, 0, 7.1995579, 0, 1581101, 14282361, 1580983, 14282212, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b11365", "b11364.1.2.3", "b11365.1.2.3", 23872, 6,  0, 0, 7.1995579, 0, 1593065, 14274001, 1593250, 14274192, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b54169", "b23889.3", "b54169.3", 24064, 2,  0, 0, 7.1995579, 0, 1589756, 14289680, 1591431, 14289334, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g36732", "b19043.2", "g36732.2", 24128, 2,  0, 0, 7.1995579, 0, 1581986, 14282590, 1582029, 14282666, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13657", "b4755.3", "b13657.3", 24192, 2,  0, 0, 7.1995579, 0, 1582733, 14284709, 1582730, 14284790, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61732", "b18928.3", "b61732.3", 24256, 2,  0, 0, 7.1995579, 0, 1600791, 14288536, 1600827, 14288513, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b24275", "b24270.3", "b24275.3", 24320, 2,  0, 0, 7.1995579, 0, 1569298, 14270142, 1569027, 14270031, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5213", "b5218.1.2.3", "b5213.1.2.3", 24384, 6,  0, 0, 7.1995579, 0, 1596261, 14273897, 1595707, 14273531, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b63378", "b63377.3", "b63378.3", 24576, 2,  0, 0, 7.1995579, 0, 1595364, 14289488, 1595407, 14289659, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b26552", "b47683.3", "b26552.3", 24640, 2,  0, 0, 7.1995579, 0, 1585844, 14284215, 1585976, 14284347, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18831", "b18830.1.2.3", "b18831.1.2.3", 24704, 6,  0, 0, 7.1995579, 0, 1587059, 14283913, 1587205, 14283952, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b29964", "b29963.2", "b29964.2", 24896, 2,  0, 0, 7.1995579, 0, 1587237, 14282538, 1587311, 14282439, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5911428269", "b61014.3", "5911428269.3", 24960, 2,  0, 0, 7.1995579, 0, 1591051, 14282514, 1591129, 14282689, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61623", "5849828635.3", "b61623.3", 25024, 2,  0, 0, 7.1995579, 0, 1585027, 14286241, 1585070, 14286155, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b43441", "b43440.1.2", "b43441.1.2", 25088, 4,  0, 0, 7.1995579, 0, 1598360, 14296596, 1598165, 14296634, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5976529574", "5980529571.2", "5976529574.2", 25216, 2,  0, 0, 7.1995579, 0, 1598040, 14295698, 1597654, 14295734, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4872", "b4873.1.2.3", "b4872.1.2.3", 25280, 6,  0, 0, 7.1995579, 0, 1584521, 14282178, 1584431, 14282261, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.ug_b66452", "6081129642.1", "b66452.1", 25472, 2,  0, 0, 7.1995579, 0, 1608123, 14296422, 1608660, 14296037, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b29181", "b29180.1", "b29181.1", 25536, 2,  0, 0, 7.1995579, 0, 1593343, 14276783, 1592998, 14276901, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b59935", "b56614.1", "b59935.1", 25600, 2,  0, 0, 7.1995579, 0, 1603411, 14297080, 1603685, 14296960, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b14647", "b14646.2", "b14647.2", 25664, 2,  0, 0, 7.1995579, 0, 1590411, 14284907, 1590413, 14285205, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4668", "b4673.1.2.3", "b4668.1.2.3", 25728, 6,  0, 0, 7.1995579, 0, 1583004, 14282860, 1582767, 14282798, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b62918", "b18836.2", "b62918.2", 25920, 2,  0, 0, 7.1995579, 0, 1588086, 14284188, 1588093, 14284344, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b17986", "b17983.3", "b17986.3", 25984, 2,  0, 0, 7.1995579, 0, 1577384, 14286592, 1576848, 14286560, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b11020", "b23590.3", "b11020.3", 26048, 2,  0, 0, 7.1995579, 0, 1589171, 14284482, 1589172, 14284425, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b23862", "b62993.3", "b23862.3", 26112, 2,  0, 0, 7.1995579, 0, 1583822, 14287094, 1584188, 14287273, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13648", "b13649.1.2.3", "b13648.1.2.3", 26176, 6,  0, 0, 7.1995579, 0, 1582629, 14286470, 1582482, 14286556, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18845", "b18844.1.2.3", "b18845.1.2.3", 26368, 6,  0, 0, 7.1995579, 0, 1589237, 14284497, 1589378, 14284536, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13930", "b13923.3", "b13930.3", 26560, 2,  0, 0, 7.1995579, 0, 1580654, 14279133, 1580625, 14278664, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b43432", "b43431.1.2", "b43432.1.2", 26624, 4,  0, 0, 7.1995579, 0, 1600390, 14296193, 1600151, 14296244, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4828", "b4826.1.2.3", "b4828.1.2.3", 26752, 6,  0, 0, 7.1995579, 0, 1585346, 14283475, 1585592, 14283538, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.oh_g33899", "b41878.1.2", "g33899.1.2", 26944, 4,  0, 0, 7.1995579, 0, 1601338, 14296001, 1601205, 14296030, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5869628416", "b4857.1.2.3", "5869628416.1.2.3", 27072, 6,  0, 0, 7.1995579, 0, 1586857, 14284005, 1586965, 14284152, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b18836", "b18835.1.2.3", "b18836.1.2.3", 27264, 6,  0, 0, 7.1995579, 0, 1587938, 14284144, 1588086, 14284188, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13553", "b56943.1", "b13553.1", 27456, 2,  0, 0, 7.1995579, 0, 1607699, 14295525, 1607754, 14295640, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6033329564", "b41865.1", "6033329564.1", 27520, 2,  0, 0, 7.1995579, 0, 1603341, 14295591, 1603317, 14295637, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19039", "b4668.1.2.3", "b19039.1.2.3", 27584, 6,  0, 0, 7.1995579, 0, 1582767, 14282798, 1582475, 14282716, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56614", "b56609.1", "b56614.1", 27776, 2,  0, 0, 7.1995579, 0, 1602729, 14297391, 1603411, 14297080, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b17215", "b17217.1.2.3", "b17215.1.2.3", 27840, 6,  0, 0, 7.1995579, 0, 1579025, 14289873, 1578713, 14290381, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b56691", "b56693.1", "b56691.1", 28032, 2,  0, 0, 7.1995579, 0, 1601223, 14297678, 1601301, 14297971, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_6010428821", "b61733.3", "6010428821.3", 28096, 2,  0, 0, 7.1995579, 0, 1600953, 14288333, 1601037, 14288208, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b59568", "6022828946.1", "b59568.1", 28160, 2,  0, 0, 7.1995579, 0, 1602295, 14289454, 1602383, 14289444, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b61608", "b61607.3", "b61608.3", 28224, 2,  0, 0, 7.1995579, 0, 1594121, 14289443, 1594104, 14289588, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b19018", "b19016.1.2", "b19018.1.2", 28288, 4,  0, 0, 7.1995579, 0, 1606550, 14293101, 1606675, 14293367, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b48184", "b48183.3", "b48184.3", 28416, 2,  0, 0, 7.1995579, 0, 1602635, 14288322, 1602506, 14288246, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5840028380", "b4815.3", "5840028380.3", 28480, 2,  0, 0, 7.1995579, 0, 1584075, 14283466, 1583996, 14283799, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b60931", "b60930.3", "b60931.3", 28544, 2,  0, 0, 7.1995579, 0, 1596403, 14280957, 1596219, 14281012, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4781", "b4784.1.2.3", "b4781.1.2.3", 28608, 6,  0, 0, 7.1995579, 0, 1583056, 14283678, 1582961, 14283830, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b23866", "b23864.3", "b23866.3", 28800, 2,  0, 0, 7.1995579, 0, 1584666, 14287504, 1585119, 14287724, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b59109", "b59108.2", "b59109.2", 28864, 2,  0, 0, 7.1995579, 0, 1598054, 14286941, 1598029, 14287008, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b4997", "b5171.1.2.3", "b4997.1.2.3", 28928, 6,  0, 0, 7.1995579, 0, 1591935, 14275025, 1591389, 14275525, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b43207", "b23590.1.2.3", "b43207.1.2.3", 29120, 6,  0, 0, 7.1995579, 0, 1589171, 14284482, 1589152, 14284554, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5944828194", "5944628156.3", "5944828194.3", 29312, 2,  0, 0, 7.1995579, 0, 1594460, 14281546, 1594473, 14281934, 16711680, 1, 0, 0, 0, 0, 16, 1
